,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,codecarbon_version,domain,model,framework,version,iteration,correctness
3023,2023-05-28T12:55:09,codecarbon,d391ea37-d8b3-44dd-ae49-033e10ac2c20,39.11022901535034,0.0001195020240975,3.0555183926595973e-06,32.5,13.227,11.957651138305664,0.0003530784563885,0.0001462317198727,0.0001296478453046,0.0006289580215659,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,12.0,0.4935461538461539
3024,2023-05-28T12:55:54,codecarbon,efc0620d-5078-4f06-bb83-c020bc13db10,40.265605449676514,0.0001214133065772,3.0153105912935902e-06,32.5,12.62,11.957651138305664,0.0003635089380873,0.000142074722704,0.0001334337422467,0.0006390174030382,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,13.0,0.49274258241758245
3025,2023-05-28T12:56:37,codecarbon,8ed5288c-27f5-42a9-87ce-2596064b95a0,38.00042271614075,0.0001155266393623,3.040140901204297e-06,32.5,13.722,11.957651138305664,0.0003430593717429,0.0001391176595515,0.000125857912718,0.0006080349440125,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,14.0,0.49479615384615394
3026,2023-05-28T12:57:20,codecarbon,d9a01856-51f4-4337-b9f7-c89dbf8e0360,38.016027212142944,0.0001152680766438,3.032091596540965e-06,32.5,12.465,11.957651138305664,0.0003432002456651,0.0001375124635607,0.0001259613783731,0.000606674087599,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,15.0,0.49479615384615394
3027,2023-05-28T12:58:06,codecarbon,04f87025-d980-4fd3-9cd3-fca8193509e1,40.094165563583374,0.000121418464002,3.0283324841732563e-06,32.5,12.909,11.957651138305664,0.0003619612168934,0.0001442190726249,0.0001328642578606,0.000639044547379,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,16.0,0.4935461538461539
3028,2023-05-28T12:58:50,codecarbon,0c3e82af-dd99-42d2-8bfb-611e5fe76624,39.579118967056274,0.0001201911425498,3.036731127083787e-06,32.5,12.978,11.957651138305664,0.0003573114906748,0.0001442238283591,0.0001310496417544,0.0006325849607884,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,17.0,0.49479615384615394
3029,2023-05-28T12:59:33,codecarbon,641b35fe-798e-4857-a7fd-1586f35e8bdf,37.40673065185547,0.0001131472288886,3.024782623794511e-06,32.5,12.758000000000004,11.957651138305664,0.0003376996517181,0.0001338222557434,0.0001239898235315,0.0005955117309931,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,18.0,0.49479615384615394
3030,2023-05-28T13:00:18,codecarbon,06638d28-9be6-4435-a799-1ce0742a78a2,39.93761587142944,0.0001209281242641,3.0279254688968977e-06,32.5,12.804,11.957651138305664,0.0003605479210615,0.0001435717298355,0.0001323441610193,0.0006364638119164,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,19.0,0.49479615384615394
3031,2023-05-28T13:01:01,codecarbon,16c214b0-739a-49ec-9281-73900a36f63c,38.43748617172241,0.000116851256729,3.040033789073221e-06,32.5,12.851,11.957651138305664,0.0003470050834947,0.0001406399588998,0.0001273615719689,0.0006150066143635,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,20.0,0.49479615384615394
3032,2023-05-28T13:01:45,codecarbon,cf1b01e1-a723-4b7a-974c-8581431e367e,38.76642870903015,0.0001172158930791,3.023644348540349e-06,32.5,12.814,11.957651138305664,0.0003499747036231,0.0001384971799295,0.0001284538694954,0.0006169257530481,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,21.0,0.49479615384615394
3033,2023-05-28T13:02:29,codecarbon,0a2b407e-c45f-45a3-b879-524758123288,39.21886229515076,0.0001193420773635,3.042976526585985e-06,32.5,12.914,11.957651138305664,0.0003540591734978,0.0001442039515499,0.0001298530716024,0.0006281161966502,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,22.0,0.4943794871794872
3034,2023-05-28T13:03:13,codecarbon,80cb4f89-8546-4fb5-a6ce-f8239dfd12e4,38.65689373016357,0.000116844713247,3.022609991962376e-06,32.5,13.443,11.957651138305664,0.000348985846175,0.0001379478234217,0.0001280385053874,0.0006149721749843,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,23.0,0.49479615384615394
3035,2023-05-28T13:03:58,codecarbon,25d1ce06-98a7-4aa4-96c2-aba308095315,40.10994815826416,0.0001219040550739,3.0392473855361e-06,32.5,12.784,11.957651138305664,0.0003621036986509,0.000146579839089,0.000132916752123,0.0006416002898631,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,24.0,0.49479615384615394
3036,2023-05-28T13:04:45,codecarbon,c3be8df8-bb3e-4286-8cdb-066976d1ab18,41.32869505882263,0.0001265004897403,3.06083919563108e-06,32.5,13.337,11.957651138305664,0.0003731062748365,0.000155617035179,0.0001370687412492,0.0006657920512648,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,25.0,0.49479615384615394
3037,2023-05-28T13:05:29,codecarbon,5d7cedd5-58df-4620-8ae2-56fa5ea9d813,39.453460931777954,0.0001196391593846,3.032412279154734e-06,32.5,12.991,11.957651138305664,0.0003561770778563,0.0001428185030953,0.0001306842052834,0.0006296797862351,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,26.0,0.49479615384615394
3038,2023-05-28T13:06:13,codecarbon,09bf62f4-bd65-4ae2-abc3-5092af78d6d4,38.56266117095947,0.0001171873153607,3.0388804040586e-06,32.5,13.045000000000002,11.957651138305664,0.0003481351355711,0.0001407592325561,0.0001278809758767,0.0006167753440041,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,27.0,0.49479615384615394
3039,2023-05-28T13:06:59,codecarbon,a53302b9-e39b-460d-b3a5-7f9a75f05871,40.7501368522644,0.0001241061570111,3.045539637353917e-06,32.5,12.999,11.957651138305664,0.0003678831799162,0.000150263929485,0.0001350431906574,0.0006531903000587,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,28.0,0.49479615384615394
3040,2023-05-28T13:07:43,codecarbon,c71266dd-f082-4f6e-a0e0-51b0095c49e6,39.749977350234985,0.0001208846736852,3.0411255991458483e-06,32.5,13.488,11.957651138305664,0.0003588539621896,0.0001455564520816,0.000131824710388,0.0006362351246593,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,29.0,0.4943961538461539
3041,2023-05-28T13:08:29,codecarbon,8b1c8f1e-2ee0-4c64-b161-bc533fceb6c2,40.328407287597656,0.0001225027871143,3.0376301806487715e-06,32.5,13.037000000000004,11.957651138305664,0.0003640758991241,0.0001470851258348,0.0001335904861688,0.0006447515111279,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,pruned,30.0,0.4943794871794872
3042,2023-05-28T13:09:03,codecarbon,7a99a124-cb0b-47df-8f52-1ff795c78da9,28.953107357025143,8.867518025770137e-05,3.062717212499312e-06,32.5,13.05,11.957651138305664,0.0002613822191953,0.0001093150079953,9.601424784980052e-05,0.0004667114750405,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,1.0,0.527348595848596
3043,2023-05-28T13:09:36,codecarbon,9618d32f-0905-4e1b-a110-d559104ba0ff,28.15649652481079,8.548938469868386e-05,3.036222373168934e-06,32.5,13.091,11.957651138305664,0.0002541905936267,0.0001025411661089,9.321237025732972e-05,0.000449944129993,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,2.0,0.527348595848596
3044,2023-05-28T13:10:08,codecarbon,951c4ac7-9712-4af7-8a35-14479e5d6e9c,27.078209161758423,8.216662956783257e-05,3.0344188966482145e-06,32.5,13.006,11.957651138305664,0.0002444560549325,9.821319994575448e-05,8.978669021555977e-05,0.0004324559450938,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,3.0,0.5265793650793651
3045,2023-05-28T13:10:40,codecarbon,a60f2cda-320f-4619-9cfd-8569171794b7,27.234459400177,8.267027178157746e-05,3.0355025802729966e-06,32.5,12.817,11.957651138305664,0.0002458666473627,9.888248575601312e-05,9.035756046852764e-05,0.0004351066935872,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,4.0,0.527348595848596
3046,2023-05-28T13:11:13,codecarbon,78ec3f9a-58be-456f-b7d2-c910cb37cb5e,27.98450803756714,8.50690290413085e-05,3.039861516490109e-06,32.5,13.497,11.957651138305664,0.0002526379197835,0.0001024525662159,9.264124579677628e-05,0.0004477317317963,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,5.0,0.527348595848596
3047,2023-05-28T13:11:45,codecarbon,df9cf10b-65ef-49de-b558-e7b1ed71c843,26.51557564735413,8.058910228625725e-05,3.039311812726905e-06,32.5,12.765,11.957651138305664,0.0002393767245941,9.706635075132052e-05,8.771009458217994e-05,0.0004241531699276,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,6.0,0.527348595848596
3048,2023-05-28T13:12:19,codecarbon,63ad5b09-3dd6-4a1f-8b4f-b22afa2a394c,28.656226873397827,8.703941234874229e-05,3.0373647142479456e-06,32.5,12.673,11.957651138305664,0.0002587020481626,0.0001044241625577,9.497595953619793e-05,0.0004581021702565,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,7.0,0.527348595848596
3049,2023-05-28T13:12:51,codecarbon,70113bfa-5802-4833-bf17-6f3fc859d494,26.85935997962952,8.139485639436998e-05,3.030409378931624e-06,32.5,13.413000000000002,11.957651138305664,0.0002424803331494,9.700990137908196e-05,8.890374649448478e-05,0.0004283939810229,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,8.0,0.527348595848596
3050,2023-05-28T13:13:25,codecarbon,b75b3a67-1e23-4237-b38b-848bce1c441c,28.890880823135376,8.818190991775212e-05,3.052240271163259e-06,32.5,13.999,11.957651138305664,0.0002608204518755,0.0001076950531882,9.55998102928576e-05,0.0004641153153565,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,9.0,0.527348595848596
3051,2023-05-28T13:13:58,codecarbon,e5a5be22-eb7e-4531-8660-905c32590319,28.093966245651245,8.525982764404656e-05,3.034809214852111e-06,32.5,13.142,11.957651138305664,0.0002536260841621,0.0001021050715319,9.30047792746052e-05,0.0004487359349686,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,10.0,0.5259200244200245
3052,2023-05-28T13:14:31,codecarbon,5d7f72a6-541a-478e-8211-47662d3f88db,27.90637493133545,8.446493957095734e-05,3.0267256058440444e-06,32.5,12.789,11.957651138305664,0.0002519325514634,0.0001001862648467,9.243349722118712e-05,0.0004445523135313,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,11.0,0.5265793650793651
3053,2023-05-28T13:15:03,codecarbon,de7adb5d-50fa-4947-802c-59ac1abb8e39,27.547122716903687,8.390401678911196e-05,3.0458359535903947e-06,32.5,13.267,11.957651138305664,0.0002486893023053,0.0001017744119479,9.113637411037452e-05,0.0004416000883637,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,12.0,0.5220152625152625
3054,2023-05-28T13:15:35,codecarbon,f7e5e74f-4a45-437c-be37-63bef2e1dd20,26.781227827072144,8.182114865544523e-05,3.055167940162e-06,32.5,13.532,11.957651138305664,0.0002417749734388,0.0001001661257232,8.86965253402415e-05,0.0004306376245023,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,13.0,0.527348595848596
3055,2023-05-28T13:16:07,codecarbon,d02c0e08-b7a6-4801-b07e-d6303795de4f,26.71915531158448,8.104337280114635e-05,3.033156245250344e-06,32.5,12.94,11.957651138305664,0.0002412145965629,9.678762563963733e-05,8.854184517190182e-05,0.0004265440673744,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,14.0,0.527348595848596
3056,2023-05-28T13:16:40,codecarbon,87fcdd50-c4a2-4392-b2c7-35139868df52,27.953208208084103,8.471719221890576e-05,3.0306786823276133e-06,32.5,12.806,11.957651138305664,0.0002522143423557,0.0001010765610579,9.258905563317927e-05,0.0004458799590468,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,15.0,0.5259200244200245
3057,2023-05-28T13:17:13,codecarbon,4c16cf8e-a06a-4016-af41-9898d37c1f5f,28.12498140335083,8.491056316024002e-05,3.019044241932324e-06,32.5,12.632,11.957651138305664,0.0002539060821135,9.983174511061774e-05,9.315987361916692e-05,0.0004468977008433,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,16.0,0.527348595848596
3058,2023-05-28T13:17:45,codecarbon,d1dccbe0-31a6-4a74-8d40-6f1e696daaf6,26.76569604873657,8.095286736160053e-05,3.0245007346043507e-06,32.5,12.803000000000004,11.957651138305664,0.0002416347559955,9.58402050384548e-05,8.859276192179891e-05,0.0004260677229557,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,17.0,0.527348595848596
3059,2023-05-28T13:18:17,codecarbon,dc0caf36-01fc-434b-a907-6dbc6f0bfc58,26.68760871887207,8.167219188490688e-05,3.0603038565666847e-06,32.5,13.673000000000002,11.957651138305664,0.0002409298009342,0.0001005386624988,8.838517806638985e-05,0.0004298536414995,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,18.0,0.527348595848596
3060,2023-05-28T13:18:51,codecarbon,b49e650f-92ed-48dd-8d75-a7b3ed460e3b,29.12515950202942,8.845793353096425e-05,3.0371656342277053e-06,32.5,13.29,11.957651138305664,0.0002629354677266,0.0001062546083418,9.6377995147094e-05,0.0004655680712156,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,19.0,0.527348595848596
3061,2023-05-28T13:19:24,codecarbon,76ab2ff3-8a7b-4207-af3e-e2a2752d2f45,27.89075422286988,8.455476677953595e-05,3.0316414573759605e-06,32.5,12.439,11.957651138305664,0.0002517915311786,0.0001009556476266,9.227790950800908e-05,0.0004450250883133,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,20.0,0.527348595848596
3062,2023-05-28T13:19:59,codecarbon,a642903f-558e-46cf-931d-f29e70c742fa,30.187498331069943,9.1455634871608e-05,3.0295864158269427e-06,32.5,13.536,11.957651138305664,0.0002725260265999,0.0001089644329839,9.985498710880848e-05,0.0004813454466926,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,21.0,0.527348595848596
3063,2023-05-28T13:20:34,codecarbon,627d5ac9-ca3b-4584-a7fb-b5ab396f8aaa,29.672403573989868,8.980453789141332e-05,3.0265339869579646e-06,32.5,12.875000000000002,11.957651138305664,0.0002678758655985,0.0001065318131854,9.82477838024526e-05,0.0004726554625863,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,22.0,0.527348595848596
3064,2023-05-28T13:21:09,codecarbon,f2ee05bf-01c4-48df-8d94-084b1392ebd4,29.73432159423828,9.001523516559943e-05,3.0273176026670134e-06,32.5,12.944,11.957651138305664,0.0002682940792706,0.0001069648784967,9.850543784106396e-05,0.0004737643956084,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,23.0,0.527348595848596
3065,2023-05-28T13:21:42,codecarbon,96cd9f09-31a3-4310-a200-d91f85b73db2,28.19124174118042,8.553772966283377e-05,3.034195174804391e-06,32.5,12.698,11.957651138305664,0.0002545042657189,0.0001024184067224,9.327590473140616e-05,0.0004501985771728,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,24.0,0.5265152625152626
3066,2023-05-28T13:22:17,codecarbon,8e611eac-07b8-4bbb-91f4-61448271409a,29.51604127883911,8.971718186555211e-05,3.0396075482477698e-06,32.5,13.027000000000005,11.957651138305664,0.000266464261545,0.0001078992258171,9.783220666695609e-05,0.0004721956940292,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,25.0,0.525468253968254
3067,2023-05-28T13:22:49,codecarbon,3f4b0d9e-fd20-4311-861f-393bc85f6720,27.59431624412537,8.382691001482462e-05,3.0378324751087384e-06,32.5,12.857000000000005,11.957651138305664,0.0002491153549816,0.0001006297590311,9.144914922309492e-05,0.0004411942632359,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,26.0,0.527348595848596
3068,2023-05-28T13:23:20,codecarbon,14a02019-0cd1-4c31-bd74-5fc97a045ce3,25.45318007469177,7.697871466491147e-05,3.0243260150212745e-06,32.5,12.855,11.957651138305664,0.000229785653452,9.128785850584506e-05,8.407761785739997e-05,0.0004051511298153,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,27.0,0.527348595848596
3069,2023-05-28T13:23:56,codecarbon,638b3c71-fbd8-4658-bb71-7aa63d681feb,30.09382104873657,9.1024911851216e-05,3.024704363856032e-06,32.5,12.76,11.957651138305664,0.0002716803289122,0.0001076988042189,9.969935029634596e-05,0.0004790784834274,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Code,codegpt,tf,quantized,28.0,0.526098595848596
